HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.53,hpSwitchJ8773A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J8773A Switch 4208vl."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.54,hpSwitchJ8680A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8680A Router 9608sl."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.55,hpSwitchJ8762A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8762A Switch 2600-8-PWR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.56,hpSwitchJ8771A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J8771A Switch 4202vl-48G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.57,hpSwitchJ8772A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J8772A Switch 4202vl-72."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.58,hpSwitchJ8692A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8692A Switch 3500yl-24G-PWR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.59,hpSwitchJ8693A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8693A Switch 3500yl-48G-PWR."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.60,hpSwitchJ8992A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8992A Switch 6200yl-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.61,hpSwitchJ9019A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9019A Switch 2510-24A."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.61.1,hpSwitchModuleJ9019A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9019A Switch 2510-24A."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.62,hpSwitchJ9020A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9020A Switch 2510-48A."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.62.1,hpSwitchModuleJ9020A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9020A Switch 2510-48A."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.63,hpSwitchJ9021A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9021A Switch 2810-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.63.1,hpSwitchModuleJ9021A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9021A Switch 2810-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.64,hpSwitchJ9022A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9022A Switch 2810-48G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.64.1,hpSwitchModuleJ9022A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9022A Switch 2810-48G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.65,hpSwitchJ9028A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9028A Switch 1800-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.66,hpSwitchJ9029A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9029A Switch 1800-8G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.67,hpSwitchJ9038A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9038A device."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.68,hpSwitchJ9050A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9050A Switch 2900-48G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.68.11,hpSwitchModuleJ90xxA,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9050A yl Fixed Gig-T/SFP."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.68.12,hpSwitchModuleJ90yyA,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9050A yl Fixed 24p Gig-T."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.68.13,hpSwitchModuleJ90zzA,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9050A yl X2/CX4 10-GbE Module."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.69,hpSwitchJ9049A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J9049A Switch 2900-24G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.70,hpSwitchJ9032A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9032A Switch 4202vl-68G."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.71,hpSwitchJ9031A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the ProCurve J9031A Switch 4202vl-68. (DO NOT PUBLISH)"
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.72,hpSwitchJ8715A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8715A Switch 8200zl."
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.99,hpEtherSwitchPortType,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.99.1,hpEtherSwitchPort10T,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.99.2,hpEtherSwitchPort100T,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.99.3,hpEtherSwitchPort100VG,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.3.7.11.99.4,hpEtherSwitchPort100F,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14,icf,""200607271200Z"  -- JULY 27, 2006",READ-CREATE,"Hewlett Packard Company 8000 Foothills Blvd. Roseville, CA 95747"
HP-ICF-OID,1.3.6.1.4.1.11.2.14.1,icfCommon,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.2,icfHub,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.3,icfBridge,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.4,icfSecurity,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.5,icfConfig,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.6,icfEsSwitch,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.6.1,hpEs,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.6.2,hpEs2,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.6.3,hpNetSwitch,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.7,icfRouter,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.8,icfDot12Draft,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.8.1,icfVgRepeater,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.8.2,icfVgInterface,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.9,hpEntityMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10,hpicfAdmin,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.1,hpicfDomains,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.1.1,hpicfLLCDomain,OBJECT-IDENTITY,READ-CREATE,"The SNMP over 802.2 transport domain."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2,hpicfObjectModules,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.1,icfSecurityMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.2,hpicfChainMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.3,hpicfChassisMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.4,hpicfDownloadMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.5,hpicfBasicMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.6,hpicfStackMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.7,hpicfLinkTestMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.8,hpicfGenRptrMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.9,hpicf8023RptrMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.10,icfVgRepeaterMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.11,hpicfVgRptrMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.12,hpicfFaultFinderMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.13,hpicfJumboMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.2.14,hpicfRateLimitMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.3,hpicfAgentModules,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.3.1,hpicfETwistHubAgentsMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.3.2,hpicfETwistBridgeAgentsMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.3.3,hpicfAdvStk8023AgentsMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.3.4,hpicfAdvStkVGAgentsMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.10.4,hpicfTextualConventions,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11,hpicfObjects,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1,hpicfCommon,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.1,hpicfChain,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.2,hpicfChassis,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.3,hpicfDownload,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.4,hpicfBasic,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.5,hpicfStack,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.6,hpicfLinktest,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.1.7,hpicfFaultFinder,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.2,hpicfRepeater,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.3,hpicfVg,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.4,hpicfGenericRepeater,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5,hpicfSwitch,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1,hpSwitch,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.1,hpOpSystem,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.2,hpHwSystem,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.3,hpVLAN,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.7,hpConfig,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.9,hpSwitchStatistics,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.10,hpSwitchVirtualStackMib,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.11,hpicfDhcpRelay,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.12,hpicfBridge,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.13,hpicfRip,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.14,hpicfOspf,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.15,hpicfIpRouting,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.16,hpSwitchAuthenticationMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.17,hpSwitchAccountingMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.18,hpicfXrrpMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.19,hpicfUsrAuthMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.20,hpicfPimMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.21,hpicfMstpMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.23,hpicfUdpFwd,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.24,hpicfConnectionRateFilter,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.25,hpicfDot1xMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.30,hpicfLldpMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.31,hpicfVrrpMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.32,hpSwitchAuthorizationMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.34,hpicfIpDhcpSnoop,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.35,hpicfInstMonMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.36,hpicfL3MacConfigMIB,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.5.1.37,hpicfArpProtect,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.6,hpicfAccess,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7,hpicfWAN,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.1,hpWANRouters,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.1.1,hpSRJ8751A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8751A Secure Router 7001dl."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.1.2,hpSRJ8752A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8752A Secure Router 7102dl."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.1.3,hpSRJ8753A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8753A Secure Router 7203dl."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.1.4,hpSRJ8754A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8754A Secure Router 7306dl."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.1.4.1,hpSRPowerSupply8756A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP J8754A Secure Router 7306dl powersupply."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2,hpWANModules,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.1,hpSRmoduleJ8451A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x T1 module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.2,hpSRmoduleJ8452A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x T1 + DSX-1 module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.3,hpSRmoduleJ8453A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 2 x T1 module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.4,hpSRmoduleJ8454A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x E1 module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.5,hpSRmoduleJ8455A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x E1 + G.703 module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.6,hpSRmoduleJ8456A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 2 x E1 module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.7,hpSRmoduleJ8457A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 2 x ISDN BRI S/T module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.8,hpSRmoduleJ8458A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x Serial module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.9,hpSRmoduleJ8459A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x ADSL2+ Annex A module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.10,hpSRmoduleJ8759A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 1 x ADSL2+ Annex B module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.11,hpSRmoduleJ8460A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl ISDN BRI U backup."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.12,hpSRmoduleJ8461A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl ISDN BRI S/T backup."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.13,hpSRmoduleJ8462A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl Analog Modem backup."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.14,hpSRmoduleJ8463A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl 8 x T1/E1 wide module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.15,hpSRmoduleJ8464A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl DS-3 wide module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.16,hpSRmoduleJ8465A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR dl HSSI wide module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.17,hpSRmoduleJ8471A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR 7100/7200 IPSec module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.7.2.18,hpSRmoduleJ8472A,OBJECT-IDENTITY,READ-CREATE,"The authoritative identifier for the HP ProCurve SR 7300 series IPSec module."
HP-ICF-OID,1.3.6.1.4.1.11.2.14.11.8,hpicfFabric,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12,hpicfNotifications,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.1,hpicfCommonTraps,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.1.0,hpicfCommonTrapsPrefix,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.2,hpicf8023RptrTraps,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.2.0,hpicf8023RptrTrapsPrefix,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.3,hpicfVgRptrTraps,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.3.0,hpicfVgRptrTrapsPrefix,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.4,hpicfGenRptrTraps,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.4.0,hpicfGenRptrTrapsPrefix,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.5,hpicfRateLimitTraps,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.12.5.0,hpicfRateLimitTrapsPrefix,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.13,hpicfOEMs,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OID,1.3.6.1.4.1.11.2.14.13.1,hpicfFEHub,"OBJECT IDENTIFIER",READ-CREATE,
